0.4580653651996984,1.0
0.4498069300022628,0.5960281548572399
0.4239868534186721,0.5507335972918566
0.45961030088345733,0.8774351586302712
0.4530268107273497,0.5343312217431674
0.4212447044643002,0.4424390580093895
0.46127038312202673,0.9096528213671872
0.45498608497796816,0.5641211896433489
0.421462905592575,0.44711545620341775
0.4462586237360041,0.5290228838225116
0.4398141415143486,0.2573004143942664
0.4132087340090077,0.22591861829479437
0.44739278807061283,0.43826795200891294
0.4424796040106177,0.21102204258375806
0.4107078193174169,0.1469766713433142
0.44881395823976783,0.466002221874924
0.44385125438049344,0.2335935580173927
0.4113333662281733,0.1567768016821017
0.44633513854796153,0.521100087875132
0.44026757877422806,0.2546983985021773
0.41256037468575857,0.21634036928428677
0.44732488925335906,0.4373273619775949
0.44241767401572696,0.21040635632105653
0.4106785333829807,0.1465204970328842
0.44887072508304704,0.4579264252783267
0.4442660823456095,0.2306687825629329
0.4106654351789075,0.14749530685701936
0.4581042508167155,0.9759900213654048
0.4501914964637576,0.5833981757716007
0.42332942544235413,0.5304080111792017
0.45855260979342116,0.8483373410260361
0.45143518324436366,0.5112481681583271
0.42082221556575894,0.4241868556866403
0.4603050043115075,0.8560511708340567
0.4538571646701853,0.5280522754459799
0.4202938724193439,0.40818063944662203
0.44613493386462666,0.5047268325514122
0.4401892819763075,0.24447063085887166
0.4122493284173849,0.20537907745917908
0.4451139153517712,0.40894663408301063
0.44036536753811073,0.1877639702116139
0.40918368720769444,0.1285795193403639
0.4464694599322481,0.4121948305405236
0.4421936429974754,0.1973689262127336
0.4087592458532146,0.11770199030497454
0.44611370155790003,0.5041652264636948
0.44018563928213295,0.24428418014778272
0.41221367546376286,0.20482477836593255
0.44805342802879483,0.4376907757199577
0.4424300221708609,0.21069077235164818
0.41154605125436133,0.14675718754399403
0.4493760333192876,0.4408611233149485
0.44420911808238367,0.2201830987122291
0.4111460141505184,0.1358593781283853
0.45861429322229114,0.9771627461621939
0.45097994735011165,0.5878427963644699
0.4230645069495076,0.524722487078241
0.4585569598296908,0.8484407418716585
0.45144210771483056,0.511388706806009
0.42082083021232575,0.4242065087240018
0.4608440385055228,0.8572447495126098
0.45466238851725715,0.5325086515059378
0.42000059938259304,0.4025016072555765
0.44667108387892224,0.5129746613557573
0.44070818640758186,0.2511400251525525
0.4124951214201241,0.2085013298633908
0.4451202001105361,0.40905003492863484
0.4403748480137052,0.1879045088592925
0.40918217504806936,0.12859917237771998
0.4470353061889073,0.42046351322663467
0.4427222444356793,0.20405007597350475
0.4090289936043083,0.12083073461909932
0.4467631588730327,0.5053041830376371
0.4411723228257545,0.24867710956522154
0.4118497274865154,0.19913373945876078
0.448054435001201,0.43773039518338347
0.4424314999574991,0.21074439294516117
0.4115451914659078,0.14676499124828735
0.4500476449501909,0.4420083485019081
0.4452005331028268,0.22458096064387542
0.41076052741877916,0.1301709664848269
0.45861429322229197,0.9771627461621902
