4.6369705190222227E-4,0.0072827332251268915,0.04741270376046344,0.1637986986518329,0.31681195940004636,0.3254335105827712,0.1387966973278558,0.0,0.4126984126984127
4.636970519022197E-4,0.007282733225126852,0.04741270376046318,0.163798698651832,0.316811959400045,0.3254335105827694,0.13879669732785505,0.0,0.8571428571428571
4.6369705190222216E-4,0.00728273322512689,0.04741270376046343,0.1637986986518328,0.3168119594000468,0.3254335105827712,0.13879669732785577,0.0,0.42857142857142855
4.636970519022201E-4,0.007282733225126857,0.047412703760463214,0.16379869865183205,0.3168119594000456,0.3254335105827697,0.13879669732785516,0.0,0.7936507936507936
4.636970519022217E-4,0.007282733225126883,0.04741270376046339,0.1637986986518327,0.316811959400046,0.3254335105827708,0.13879669732785563,0.0,0.5079365079365079
4.6369705190222097E-4,0.007282733225126872,0.04741270376046331,0.16379869865183236,0.3168119594000463,0.32543351058277037,0.1387966973278554,0.0,0.6349206349206349
4.636970519022224E-4,0.007282733225126893,0.04741270376046345,0.1637986986518329,0.316811959400047,0.3254335105827713,0.13879669732785582,0.0,0.3968253968253968
4.636970519022209E-4,0.00728273322512687,0.0474127037604633,0.16379869865183244,0.3168119594000455,0.32543351058277026,0.13879669732785538,0.0,0.6507936507936508
4.6369705190222216E-4,0.00728273322512689,0.04741270376046343,0.16379869865183286,0.3168119594000463,0.3254335105827712,0.13879669732785577,0.0,0.42857142857142855
4.6369705190222243E-4,0.007282733225126894,0.04741270376046346,0.16379869865183289,0.3168119594000471,0.32543351058277137,0.13879669732785585,0.0,0.38095238095238093
4.6369705190222216E-4,0.00728273322512689,0.04741270376046343,0.1637986986518328,0.31681195940004675,0.32543351058277115,0.13879669732785577,0.0,0.42857142857142855
4.6369705190222444E-4,0.007282733225126926,0.047412703760463665,0.16379869865183358,0.31681195940004875,0.32543351058277276,0.13879669732785646,0.0,0.031746031746031744
4.6369705190222053E-4,0.007282733225126865,0.04741270376046326,0.16379869865183222,0.31681195940004664,0.32543351058277004,0.13879669732785527,0.0,0.7142857142857143
4.6369705190222216E-4,0.00728273322512689,0.04741270376046343,0.1637986986518328,0.31681195940004736,0.32543351058277115,0.13879669732785577,0.0,0.42857142857142855
4.636970519022224E-4,0.007282733225126893,0.04741270376046345,0.1637986986518328,0.316811959400048,0.32543351058277126,0.13879669732785582,0.0,0.3968253968253968
4.6369705190222227E-4,0.0072827332251268915,0.04741270376046344,0.16379869865183286,0.3168119594000473,0.32543351058277126,0.1387966973278558,0.0,0.4126984126984127
4.6369705190222254E-4,0.007282733225126896,0.04741270376046347,0.16379869865183302,0.31681195940004697,0.3254335105827714,0.13879669732785588,0.0,0.36507936507936506
4.63697051902224E-4,0.007282733225126918,0.047412703760463616,0.16379869865183344,0.3168119594000478,0.3254335105827724,0.13879669732785632,0.0,0.1111111111111111
4.636970519022221E-4,0.007282733225126889,0.04741270376046342,0.16379869865183286,0.31681195940004664,0.3254335105827711,0.13879669732785574,0.0,0.4444444444444444
4.636970519022224E-4,0.007282733225126893,0.04741270376046345,0.16379869865183294,0.3168119594000467,0.32543351058277126,0.13879669732785582,0.0,0.3968253968253968
4.6369705190222455E-4,0.007282733225126927,0.04741270376046367,0.16379869865183372,0.31681195940004797,0.3254335105827728,0.1387966973278565,0.0,0.015873015873015872
4.6369705190221934E-4,0.0072827332251268456,0.047412703760463144,0.16379869865183178,0.3168119594000456,0.3254335105827692,0.13879669732785493,0.0,0.9206349206349206
4.6369705190222135E-4,0.007282733225126878,0.047412703760463346,0.16379869865183258,0.31681195940004636,0.3254335105827706,0.13879669732785552,0.0,0.5714285714285714
4.6369705190222026E-4,0.00728273322512686,0.047412703760463235,0.16379869865183214,0.3168119594000458,0.3254335105827698,0.1387966973278552,0.0,0.7619047619047619
4.6369705190222243E-4,0.007282733225126894,0.04741270376046346,0.16379869865183297,0.3168119594000473,0.3254335105827713,0.13879669732785585,0.0,0.38095238095238093
4.6369705190222265E-4,0.007282733225126898,0.04741270376046348,0.16379869865183305,0.31681195940004697,0.3254335105827715,0.1387966973278559,0.0,0.3492063492063492
4.636970519022238E-4,0.007282733225126916,0.047412703760463595,0.1637986986518335,0.3168119594000474,0.32543351058277237,0.13879669732785627,0.0,0.14285714285714285
4.6369705190222146E-4,0.007282733225126877,0.04741270376046334,0.16379869865183266,0.31681195940004614,0.32543351058277065,0.13879669732785554,0.0,0.5555555555555556
4.636970519022192E-4,0.007282733225126841,0.0474127037604631,0.16379869865183183,0.3168119594000446,0.32543351058276904,0.13879669732785488,0.0,0.9523809523809523
4.6369705190222146E-4,0.007282733225126877,0.04741270376046334,0.16379869865183258,0.3168119594000465,0.3254335105827707,0.13879669732785554,0.0,0.5555555555555556
4.6369705190222037E-4,0.00728273322512686,0.04741270376046323,0.16379869865183216,0.3168119594000458,0.3254335105827699,0.1387966973278552,0.0,0.746031746031746
4.6369705190222227E-4,0.00728273322512689,0.04741270376046342,0.16379869865183289,0.31681195940004636,0.3254335105827712,0.1387966973278558,0.0,0.4126984126984127
4.6369705190222026E-4,0.0072827332251268586,0.047412703760463214,0.16379869865183214,0.31681195940004575,0.32543351058276987,0.1387966973278552,0.0,0.7619047619047619
4.636970519022221E-4,0.007282733225126887,0.0474127037604634,0.16379869865183286,0.31681195940004714,0.32543351058277115,0.13879669732785574,0.0,0.4444444444444444
4.6369705190222135E-4,0.007282733225126876,0.04741270376046333,0.1637986986518326,0.3168119594000459,0.3254335105827706,0.13879669732785552,0.0,0.5714285714285714
4.636970519022209E-4,0.007282733225126869,0.04741270376046328,0.16379869865183244,0.3168119594000455,0.32543351058277026,0.13879669732785538,0.0,0.6507936507936508
4.636970519022215E-4,0.0072827332251268785,0.04741270376046335,0.1637986986518326,0.31681195940004664,0.32543351058277076,0.13879669732785557,0.0,0.5396825396825397
4.636970519022216E-4,0.00728273322512688,0.04741270376046336,0.1637986986518326,0.31681195940004636,0.32543351058277076,0.1387966973278556,0.0,0.5238095238095238
4.636970519022238E-4,0.007282733225126914,0.04741270376046359,0.16379869865183336,0.3168119594000483,0.32543351058277237,0.13879669732785627,0.0,0.14285714285714285
4.6369705190222037E-4,0.00728273322512686,0.047412703760463235,0.16379869865183214,0.31681195940004625,0.3254335105827699,0.1387966973278552,0.0,0.746031746031746
4.636970519022229E-4,0.0072827332251269,0.04741270376046349,0.16379869865183308,0.31681195940004764,0.32543351058277165,0.138796697327856,0.0,0.30158730158730157
4.6369705190222146E-4,0.007282733225126877,0.047412703760463346,0.1637986986518325,0.3168119594000471,0.32543351058277065,0.13879669732785554,0.0,0.5555555555555556
4.636970519022219E-4,0.007282733225126885,0.04741270376046339,0.16379869865183277,0.3168119594000472,0.325433510582771,0.13879669732785568,0.0,0.47619047619047616
4.6369705190222254E-4,0.007282733225126894,0.04741270376046346,0.16379869865183302,0.31681195940004697,0.3254335105827714,0.13879669732785588,0.0,0.36507936507936506
4.636970519022236E-4,0.0072827332251269115,0.04741270376046357,0.16379869865183336,0.31681195940004764,0.32543351058277215,0.1387966973278562,0.0,0.1746031746031746
4.6369705190222135E-4,0.007282733225126876,0.04741270376046333,0.16379869865183258,0.31681195940004636,0.3254335105827706,0.13879669732785552,0.0,0.5714285714285714
4.636970519022216E-4,0.00728273322512688,0.04741270376046336,0.1637986986518327,0.31681195940004636,0.32543351058277076,0.1387966973278556,0.0,0.5238095238095238
4.6369705190222324E-4,0.007282733225126905,0.04741270376046353,0.16379869865183327,0.3168119594000475,0.3254335105827719,0.1387966973278561,0.0,0.23809523809523808
4.636970519022189E-4,0.007282733225126837,0.04741270376046308,0.16379869865183166,0.31681195940004503,0.32543351058276887,0.1387966973278548,0.0,1.0
