0.45137374618403836,1.0
0.44310118265440207,0.5960281548572399
0.4176512490481688,0.5507335972918566
0.45257509380174815,0.8774351586302712
0.44593223275499344,0.5343312217431674
0.4148053439098215,0.4424390580093895
0.45423546673830834,0.9096528213671872
0.4478674140872533,0.5641211896433489
0.41503786794367953,0.44711545620341775
0.4395015143240157,0.5290228838225116
0.4330082433530709,0.2573004143942664
0.40681743885405214,0.22591861829479437
0.4403482626088321,0.43826795200891294
0.4353625273506579,0.21102204258375806
0.4042319749216301,0.1469766713433142
0.44180118946474084,0.466002221874924
0.43675953555706565,0.2335935580173927
0.40487090846803075,0.1567768016821017
0.4395683811802233,0.521100087875132
0.4334098903974184,0.2546983985021773
0.40622198314506003,0.21634036928428677
0.44029187153467936,0.4373273619775949
0.435296234108899,0.21040635632105653
0.4042319749216301,0.1465204970328842
0.4418243872168787,0.4579264252783267
0.43710961783250935,0.2306687825629329
0.4042353236012781,0.14749530685701936
0.4513394914541047,0.9759900213654048
0.4434043986717359,0.5833981757716007
0.4169647292598112,0.5304080111792017
0.45153072056388266,0.8483373410260361
0.44439990981738026,0.5112481681583271
0.41434935027280634,0.4241868556866403
0.4532119801037147,0.8560511708340567
0.4467191731471589,0.5280522754459799
0.41381328650863325,0.40818063944662203
0.43929748634979743,0.5047268325514122
0.43328941589811154,0.24447063085887166
0.40583770106632927,0.20537907745917908
0.4381807555390255,0.40894663408301063
0.4333465129718057,0.1877639702116139
0.40276059019514515,0.1285795193403639
0.43947794254184686,0.4121948305405236
0.43509949797374947,0.1973689262127336
0.4023278866754069,0.11770199030497454
0.43929748634979743,0.5041652264636948
0.43328941589811154,0.24428418014778272
0.40583770106632927,0.20482477836593255
0.4409457056177425,0.4376907757199577
0.435296234108899,0.21069077235164818
0.4050156739811912,0.14675718754399403
0.44221879815100157,0.4408611233149485
0.43701362592802406,0.2201830987122291
0.4046054709710026,0.1358593781283853
0.45182158665304734,0.9771627461621939
0.44414829755558755,0.5878427963644699
0.41670196068661397,0.524722487078241
0.45153072056388266,0.8484407418716585
0.44439990981738026,0.511388706806009
0.41434935027280634,0.4242065087240018
0.45372035458142046,0.8572447495126098
0.4474799811587376,0.5325086515059378
0.4135215929109059,0.4025016072555765
0.4398406773716777,0.5129746613557573
0.4338153828211558,0.2511400251525525
0.40608465608465605,0.2085013298633908
0.4381807555390255,0.40905003492863484
0.4333465129718057,0.1879045088592925
0.40276059019514515,0.12859917237771998
0.4400496395849286,0.42046351322663467
0.435634918245054,0.20405007597350475
0.4025974025974026,0.12083073461909932
0.43990946812523574,0.5053041830376371
0.43422013258184156,0.24867710956522154
0.40547812679505396,0.19913373945876078
0.4409457056177425,0.43773039518338347
0.435296234108899,0.21074439294516117
0.4050156739811912,0.14676499124828735
0.44285229556547384,0.4420083485019081
0.437951645998751,0.22458096064387542
0.4042236103624315,0.1301709664848269
0.45182158665304734,0.9771627461621902
0.44414829755558755,0.587842796364464
0.41670196068661397,0.5247224870782407
0.45153072056388266,0.8484407418716537
0.44439990981738026,0.5113887068060118
0.41434935027280634,0.4242065087240021
0.45372035458142046,0.8572447495126057
0.4474799811587376,0.5325086515059375
0.4135215929109059,0.4025016072555768
0.4398406773716777,0.512974661355754
0.4338153828211558,0.25114002515255324
0.40608465608465605,0.20850132986339318
0.4381807555390255,0.4090500349286352
0.4333465129718057,0.18790450885929386
0.40276059019514515,0.1285991723777222
0.4400496395849286,0.42046351322663367
0.435634918245054,0.20405007597350677
0.4025974025974026,0.12083073461910052
0.43990946812523574,0.5053041830376364
0.43422013258184156,0.2486771095652195
0.40547812679505396,0.19913373945875976
0.4409457056177425,0.4377303951833824
0.435296234108899,0.21074439294516067
0.4050156739811912,0.14676499124828785
0.44285229556547384,0.442008348501904
0.437951645998751,0.22458096064387695
0.4042236103624315,0.13017096648482793
0.4500925945192368,0.8913601444633293
0.4421818181818182,0.5071039267716465
0.4158618222699167,0.479426191174626
0.45092314109459725,0.778503370733515
0.4448742746615087,0.4609920024247241
0.41272510305923193,0.3760373316370684
0.4524448871757114,0.8079779924388135
0.44664363026576553,0.48859465484221576
0.4129846952571521,0.38115151401590797
0.4385057173901796,0.45566978378423123
0.4323621856866538,0.19658728753212643
