0.7272727272727273,1.0
0.7272727272727273,0.5960281548572399
0.7272727272727273,0.5507335972918566
0.7272727272727273,0.8774351586302712
0.7272727272727273,0.5343312217431674
0.7272727272727273,0.4424390580093895
0.7272727272727273,0.9096528213671872
0.7272727272727273,0.5641211896433489
0.7272727272727273,0.44711545620341775
0.7272727272727273,0.5290228838225116
0.7272727272727273,0.2573004143942664
0.6363636363636364,0.22591861829479437
0.7272727272727273,0.43826795200891294
0.7272727272727273,0.21102204258375806
0.7272727272727273,0.1469766713433142
0.7272727272727273,0.466002221874924
0.7272727272727273,0.2335935580173927
0.7272727272727273,0.1567768016821017
0.7272727272727273,0.521100087875132
0.7272727272727273,0.2546983985021773
0.7272727272727273,0.21634036928428677
0.7272727272727273,0.4373273619775949
0.7272727272727273,0.21040635632105653
0.7272727272727273,0.1465204970328842
0.7272727272727273,0.4579264252783267
0.7272727272727273,0.2306687825629329
0.7272727272727273,0.14749530685701936
0.7272727272727273,0.9759900213654048
0.7272727272727273,0.5833981757716007
0.7272727272727273,0.5304080111792017
0.7272727272727273,0.8483373410260361
0.7272727272727273,0.5112481681583271
0.7272727272727273,0.4241868556866403
0.7272727272727273,0.8560511708340567
0.7272727272727273,0.5280522754459799
0.7272727272727273,0.40818063944662203
0.7272727272727273,0.5047268325514122
0.7272727272727273,0.24447063085887166
0.7272727272727273,0.20537907745917908
0.7272727272727273,0.40894663408301063
0.7272727272727273,0.1877639702116139
0.7272727272727273,0.1285795193403639
0.7272727272727273,0.4121948305405236
0.7272727272727273,0.1973689262127336
0.7272727272727273,0.11770199030497454
0.7272727272727273,0.5041652264636948
0.7272727272727273,0.24428418014778272
0.7272727272727273,0.20482477836593255
0.7272727272727273,0.4376907757199577
0.7272727272727273,0.21069077235164818
0.7272727272727273,0.14675718754399403
0.7272727272727273,0.4408611233149485
0.7272727272727273,0.2201830987122291
0.7272727272727273,0.1358593781283853
0.7272727272727273,0.9771627461621939
0.7272727272727273,0.5878427963644699
0.7272727272727273,0.524722487078241
0.7272727272727273,0.8484407418716585
0.7272727272727273,0.511388706806009
0.7272727272727273,0.4242065087240018
0.7272727272727273,0.8572447495126098
0.7272727272727273,0.5325086515059378
0.7272727272727273,0.4025016072555765
0.7272727272727273,0.5129746613557573
0.7272727272727273,0.2511400251525525
0.7272727272727273,0.2085013298633908
0.7272727272727273,0.40905003492863484
0.7272727272727273,0.1879045088592925
0.7272727272727273,0.12859917237771998
0.7272727272727273,0.42046351322663467
0.7272727272727273,0.20405007597350475
0.7272727272727273,0.12083073461909932
0.7272727272727273,0.5053041830376371
0.7272727272727273,0.24867710956522154
0.7272727272727273,0.19913373945876078
0.7272727272727273,0.43773039518338347
0.7272727272727273,0.21074439294516117
0.7272727272727273,0.14676499124828735
0.7272727272727273,0.4420083485019081
0.7272727272727273,0.22458096064387542
0.7272727272727273,0.1301709664848269
0.7272727272727273,0.9771627461621902
0.7272727272727273,0.587842796364464
0.7272727272727273,0.5247224870782407
0.7272727272727273,0.8484407418716537
0.7272727272727273,0.5113887068060118
0.7272727272727273,0.4242065087240021
0.7272727272727273,0.8572447495126057
0.7272727272727273,0.5325086515059375
0.7272727272727273,0.4025016072555768
0.7272727272727273,0.512974661355754
0.7272727272727273,0.25114002515255324
0.7272727272727273,0.20850132986339318
0.7272727272727273,0.4090500349286352
0.7272727272727273,0.18790450885929386
0.7272727272727273,0.1285991723777222
0.7272727272727273,0.42046351322663367
0.7272727272727273,0.20405007597350677
0.7272727272727273,0.12083073461910052
0.7272727272727273,0.5053041830376364
0.7272727272727273,0.2486771095652195
0.7272727272727273,0.19913373945875976
0.7272727272727273,0.4377303951833824
0.7272727272727273,0.21074439294516067
0.7272727272727273,0.14676499124828785
0.7272727272727273,0.442008348501904
0.7272727272727273,0.22458096064387695
0.7272727272727273,0.13017096648482793
0.7272727272727273,0.8913601444633293
0.7272727272727273,0.5071039267716465
0.7272727272727273,0.479426191174626
0.7272727272727273,0.778503370733515
0.7272727272727273,0.4609920024247241
0.7272727272727273,0.3760373316370684
0.7272727272727273,0.8079779924388135
0.7272727272727273,0.48859465484221576
0.7272727272727273,0.38115151401590797
0.7272727272727273,0.45566978378423123
0.7272727272727273,0.19658728753212643
0.6363636363636364,0.17856751369816132
0.7272727272727273,0.3723073778320235
0.7272727272727273,0.16194493038301755
0.7272727272727273,0.1031671980659397
0.7272727272727273,0.39793732241156826
0.7272727272727273,0.18241803941777063
0.7272727272727273,0.11294362774695284
0.7272727272727273,0.44819926314365593
0.7272727272727273,0.19497848047424063
0.7272727272727273,0.1694707247515504
0.7272727272727273,0.3713837188999874
0.7272727272727273,0.1613398969054071
0.7272727272727273,0.10271807842530552
0.7272727272727273,0.3903072356676085
0.7272727272727273,0.18047953312411422
