0.4552265179008838,0.1737887329223748
0.46822939751756876,0.14732770692331784
0.45542530164655454,0.2072109382480577
0.4552265179008838,0.1737887329223748
0.4435173373556068,0.1604806710106731
0.46822939751756876,0.14732770692331784
0.5657602414254611,0.30425609686600524
0.6169439803686894,0.3474615458051323
0.45542530164655454,0.2072109382480577
0.5907264674898506,0.3652515786600703
0.4435173373556068,0.1604806710106731
0.5908152944244998,0.4648483619235116
0.45542530164655454,0.2072109382480577
0.4570954628840149,0.18160559008264116
0.4259842523982216,0.16381013717050502
0.4468163676976032,0.22271293903085165
0.4914531711597882,0.16726501506475047
0.46822939751756876,0.14732770692331784
0.4865730313841752,0.32992259875335006
0.49308607398681265,0.3725751127222468
0.5908152944244998,0.4648483619235116
0.5264458025160452,0.2152822238976154
0.46822939751756876,0.14732770692331784
0.5973683577670651,0.3955636745336309
0.4289991817776521,0.21081449857141962
0.34149644581662264,0.05658840713843714
0.4693512813320595,0.19635770058879096
0.555751929119538,0.23933780151752082
0.46822939751756876,0.14732770692331784
0.5768167124768174,0.3094572910424226
0.5307368112695973,0.4027490987894756
0.5657602414254611,0.30425609686600524
0.5223350681737248,0.23079062447208967
0.49899028010668806,0.15462161010895648
0.47128832208986077,0.14724610078396472
0.5234473569732134,0.23916674322698186
0.4251089783102589,0.0905476842874938
0.4914531711597882,0.16726501506475047
0.45542530164655454,0.2072109382480577
0.6961723102565291,1.0
0.524663249232616,0.3986385733476653
0.41053218221778603,0.08274578451700351
0.502630348774323,0.2630425451082811
0.5314827309616228,0.3036558078807224
0.4435173373556068,0.1604806710106731
0.4435173373556068,0.1604806710106731
0.4468163676976032,0.22271293903085165
0.4435173373556068,0.1604806710106731
0.48878774710732087,0.28491854443388326
0.4028163834437515,0.08341952606050801
0.4435173373556068,0.1604806710106731
0.524663249232616,0.3986385733476653
0.33224118673943764,0.051328017395859696
0.5033180420639812,0.3135343411812064
0.4028163834437515,0.08341952606050801
0.46822939751756876,0.14732770692331784
0.5207737347913949,0.20913049356349978
0.5908152944244998,0.4648483619235116
0.5043453394750325,0.24688091231062836
0.5314827309616228,0.3036558078807224
0.4865730313841752,0.32992259875335006
0.45542530164655454,0.2072109382480577
0.448784409126498,0.11766158234276423
0.47823609722149396,0.18237480208956486
0.4435173373556068,0.1604806710106731
0.5657602414254611,0.30425609686600524
0.49308607398681265,0.3725751127222468
0.4435173373556068,0.1604806710106731
0.547962290814776,0.2461667305123918
0.4435173373556068,0.1604806710106731
0.5657602414254611,0.30425609686600524
0.4781664597601486,0.1592796610326942
0.5265298531250144,0.30005239064690986
0.47128832208986077,0.14724610078396472
0.5810202382005029,0.46850757952098465
0.5628610152427354,0.47762631089183283
0.5488541407562808,0.3645615646174598
0.5759324792141013,0.5685959001519796
0.49899028010668806,0.15462161010895648
0.49899028010668806,0.15462161010895648
0.3031261263646526,8.570080597591445E-4
0.4122414667280664,0.12785600472361766
0.47128832208986077,0.14724610078396472
0.5314827309616228,0.3036558078807224
0.4318447362526191,0.10861514414741102
0.44345802025569414,0.24003006196655524
0.5935271927345083,0.5466466269106068
0.5924836675248443,0.3343900861216874
0.4289991817776521,0.21081449857141962
0.38780554528071487,0.06479106058279309
0.3975776547591917,0.06158689678742227
0.30180625794775234,0.0
0.4865730313841752,0.32992259875335006
0.555751929119538,0.23933780151752082
0.4251089783102589,0.0905476842874938
0.55507611966586,0.24656144279380668
0.4908326653424135,0.1965928607059095
0.5838393223677595,0.5456131061140886
0.4435173373556068,0.1604806710106731
0.4122414667280664,0.12785600472361766
0.5314827309616228,0.3036558078807224
