0.9473684210526315,0.1737887329223748
0.8947368421052632,0.14732770692331784
0.8421052631578947,0.2072109382480577
0.9473684210526315,0.1737887329223748
0.8947368421052632,0.1604806710106731
0.8947368421052632,0.14732770692331784
0.9473684210526315,0.30425609686600524
0.8421052631578947,0.3474615458051323
0.8421052631578947,0.2072109382480577
0.9473684210526315,0.3652515786600703
0.8947368421052632,0.1604806710106731
0.8947368421052632,0.4648483619235116
0.8421052631578947,0.2072109382480577
0.7894736842105263,0.18160559008264116
0.7894736842105263,0.16381013717050502
0.7894736842105263,0.22271293903085165
0.8421052631578947,0.16726501506475047
0.8947368421052632,0.14732770692331784
0.8421052631578947,0.32992259875335006
0.8421052631578947,0.3725751127222468
0.8947368421052632,0.4648483619235116
0.8947368421052632,0.2152822238976154
0.8947368421052632,0.14732770692331784
0.8947368421052632,0.3955636745336309
0.8421052631578947,0.21081449857141962
0.7368421052631579,0.05658840713843714
0.7368421052631579,0.19635770058879096
0.8947368421052632,0.23933780151752082
0.8947368421052632,0.14732770692331784
0.8947368421052632,0.3094572910424226
0.8947368421052632,0.4027490987894756
0.9473684210526315,0.30425609686600524
0.8947368421052632,0.23079062447208967
0.8947368421052632,0.15462161010895648
0.8421052631578947,0.14724610078396472
0.9473684210526315,0.23916674322698186
0.8421052631578947,0.0905476842874938
0.8421052631578947,0.16726501506475047
0.8421052631578947,0.2072109382480577
0.8947368421052632,1.0
0.8947368421052632,0.3986385733476653
0.7894736842105263,0.08274578451700351
0.8947368421052632,0.2630425451082811
0.8421052631578947,0.3036558078807224
0.8947368421052632,0.1604806710106731
0.8947368421052632,0.1604806710106731
0.7894736842105263,0.22271293903085165
0.8947368421052632,0.1604806710106731
0.7894736842105263,0.28491854443388326
0.8947368421052632,0.08341952606050801
0.8947368421052632,0.1604806710106731
0.8947368421052632,0.3986385733476653
0.7368421052631579,0.051328017395859696
0.7894736842105263,0.3135343411812064
0.8947368421052632,0.08341952606050801
0.8947368421052632,0.14732770692331784
0.8947368421052632,0.20913049356349978
0.8947368421052632,0.4648483619235116
0.8947368421052632,0.24688091231062836
0.8421052631578947,0.3036558078807224
0.8421052631578947,0.32992259875335006
0.8421052631578947,0.2072109382480577
0.7894736842105263,0.11766158234276423
0.8421052631578947,0.18237480208956486
0.8947368421052632,0.1604806710106731
0.9473684210526315,0.30425609686600524
0.8421052631578947,0.3725751127222468
0.8947368421052632,0.1604806710106731
0.9473684210526315,0.2461667305123918
0.8947368421052632,0.1604806710106731
0.9473684210526315,0.30425609686600524
0.8421052631578947,0.1592796610326942
0.7894736842105263,0.30005239064690986
0.8421052631578947,0.14724610078396472
0.8421052631578947,0.46850757952098465
0.8421052631578947,0.47762631089183283
0.7894736842105263,0.3645615646174598
0.8421052631578947,0.5685959001519796
0.8947368421052632,0.15462161010895648
0.8947368421052632,0.15462161010895648
0.7368421052631579,8.570080597591445E-4
0.8421052631578947,0.12785600472361766
0.8421052631578947,0.14724610078396472
0.8421052631578947,0.3036558078807224
0.8421052631578947,0.10861514414741102
0.7894736842105263,0.24003006196655524
0.8421052631578947,0.5466466269106068
0.8947368421052632,0.3343900861216874
0.8421052631578947,0.21081449857141962
0.7894736842105263,0.06479106058279309
0.8421052631578947,0.06158689678742227
0.6842105263157895,0.0
0.8421052631578947,0.32992259875335006
0.8947368421052632,0.23933780151752082
0.8421052631578947,0.0905476842874938
0.8947368421052632,0.24656144279380668
0.8947368421052632,0.1965928607059095
0.8947368421052632,0.5456131061140886
0.8947368421052632,0.1604806710106731
0.8421052631578947,0.12785600472361766
0.8421052631578947,0.3036558078807224
